file_name,dataset_source,main_class,resolution,class_label,width,height,aspect_ratio,file_size_kb,mean_intensity,std_intensity,skewness,kurtosis,entropy,edge_density
s10_94.tif,official,Official,150,EpsonV550,1239,1754,0.706385405,6368.942383,0.981702152,0.094132134,-6.590376433,43.94564207,0.967615412,0.044254433
s10_95.tif,official,Official,150,EpsonV550,1239,1754,0.706385405,6368.942383,0.986533909,0.079960295,-7.23974633,54.03335514,0.553779654,0.045636263
s10_96.tif,official,Official,150,EpsonV550,1239,1754,0.706385405,6368.942383,0.979681748,0.102532703,-5.986504991,35.96351438,0.786082664,0.038170795
s10_97.tif,official,Official,150,EpsonV550,1239,1754,0.706385405,6368.942383,0.979720906,0.09494513,-5.896640588,36.1889371,0.833620709,0.054834654
s10_98.tif,official,Official,150,EpsonV550,1239,1754,0.706385405,6368.942383,0.961501138,0.12758066,-3.910005401,14.98882468,1.375243695,0.150251288
s10_99.tif,official,Official,150,EpsonV550,1239,1754,0.706385405,6368.942383,0.980566356,0.094463784,-6.58683695,44.72428824,1.08116851,0.043183205
s10_1.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.968400731,0.12820017,-4.757239955,21.56364734,1.370038354,0.047507921
s10_10.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.968128228,0.123920761,-4.261589085,17.00844113,1.17013854,0.038340705
s10_100.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.981972895,0.094700063,-6.630928438,44.04399718,1.016157171,0.029075592
s10_11.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.971232564,0.11890782,-4.881611682,23.22522459,1.227642624,0.067340487
s10_12.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.984149855,0.078807018,-7.719990759,61.49768006,1.257233876,0.023816656
s10_13.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.976837257,0.103691245,-5.711805364,32.50842499,1.26296365,0.047911933
s10_14.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.977500534,0.107561224,-5.600260844,30.88064705,0.948912396,0.049601487
s10_15.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.974873765,0.109667122,-5.497350089,29.97477061,1.267658152,0.051554132
s10_16.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.971681833,0.109533902,-4.853347362,23.59392944,1.386096327,0.064711767
s10_17.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.979706259,0.094498758,-5.966151169,36.08760781,1.130980228,0.052183732
s10_18.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.989883209,0.063774896,-9.728435855,97.89303288,0.955729056,0.016866901
s10_19.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.979847774,0.098935496,-6.219273905,38.45785865,1.156901622,0.037022606
s10_2.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.95453822,0.141282227,-3.680299516,12.71375878,1.782800533,0.122287763
s10_20.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.963330846,0.127646836,-4.517638611,19.77400063,1.954915036,0.066640599
s10_21.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.990457866,0.066169784,-9.169436105,86.67058523,0.632073359,0.021482662
s10_22.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.990682542,0.060222054,-10.26292403,109.5722188,0.887036276,0.015543971
s10_23.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.982279691,0.087399874,-6.838438888,47.97881822,1.135211954,0.033979406
s10_24.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.985536454,0.077230307,-7.445346648,56.97195208,1.075059489,0.033981937
s10_25.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.974682407,0.115892469,-5.382882591,28.05714061,1.148128793,0.037891369
s10_26.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.981484612,0.093382854,-6.55915984,43.00725622,1.144740633,0.031543144
s10_27.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.960058993,0.14639259,-4.027324367,15.02598486,1.239686083,0.064771126
s10_28.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.986381875,0.079200447,-8.009743909,65.05060712,0.980053804,0.021841924
s10_29.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.988927146,0.060012573,-8.761115181,82.84206265,1.005388105,0.015542475
s10_3.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.977411596,0.106944319,-5.510569797,29.98086114,0.919266641,0.04788858
s10_30.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.974097999,0.099789546,-4.553386956,19.91727908,1.321819884,0.029250563
s10_31.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.953624657,0.145597501,-3.626419383,12.14552257,1.742069072,0.101474504
s10_32.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.981587381,0.085688675,-6.54216685,44.05588776,1.283384806,0.043459755
s10_33.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.957509381,0.145776059,-3.857381537,13.84514928,1.400020195,0.092695308
s10_34.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.983770842,0.08321808,-6.94616624,49.46239511,1.068313545,0.034898325
s10_35.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.970297135,0.128152656,-4.878582921,22.6502043,1.14280257,0.044017686
s10_36.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.981626972,0.095400035,-6.615998716,43.66790191,1.094445255,0.032060582
s10_37.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.979436176,0.101554597,-6.100240588,36.86188429,1.095815969,0.03871055
s10_38.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.983111389,0.085794579,-6.934852895,48.75987665,1.166086452,0.031812217
s10_39.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.985164804,0.081427389,-7.006603091,51.11583191,0.791585607,0.038299522
s10_4.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.965727171,0.128551332,-4.395085448,18.52265826,1.38436387,0.080855657
s10_40.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.979936015,0.085363565,-6.505298124,45.71218802,1.348619858,0.049321371
s10_41.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.958583628,0.152262342,-4.005649352,14.79596793,1.265926037,0.064733049
s10_42.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.966448457,0.130795147,-4.393220573,18.07830226,1.353708197,0.035678164
s10_43.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.984377733,0.08588848,-6.851007796,47.7387868,0.81409267,0.039300577
s10_44.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.972948589,0.115968628,-5.145518464,25.82702062,1.224182086,0.056429648
s10_45.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.980406429,0.096126796,-6.161067886,38.08865002,1.052523765,0.043992608
s10_46.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.975614782,0.107864924,-5.47164419,29.70390277,1.230263857,0.055073242
s10_47.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.977183237,0.086941212,-5.702387607,35.4759127,1.482220225,0.068578174
s10_48.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.982228153,0.070046444,-6.998902216,55.8790706,1.482757397,0.044201171
s10_49.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.987400166,0.079190657,-7.993083167,65.01616223,0.72725774,0.023128272
s10_5.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.986005402,0.07882629,-7.612124521,59.17669633,0.952684419,0.029314294
s10_50.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.977549694,0.107944895,-6.119999408,37.47619904,1.171683442,0.024990268
s10_51.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.97977659,0.096361108,-5.824038349,34.29543106,0.947956085,0.045429425
s10_52.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.922618535,0.15715496,-1.790489017,1.70240439,1.936123783,0.015842838
s10_53.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.975455618,0.109808358,-5.261905688,27.15202753,1.103867541,0.031286841
s10_54.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.984438482,0.08040439,-7.174417475,53.30720626,1.081065536,0.019404626
s10_55.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.964189094,0.102748646,-3.982590469,17.94819619,1.802285341,0.039954105
s10_56.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.955678629,0.128283403,-3.987368449,16.41268155,1.881444731,0.057285872
s10_57.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.979264189,0.101908341,-5.806571306,33.33089237,0.91579274,0.04229224
s10_58.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.983735184,0.081983045,-6.828966066,47.70396056,1.067035782,0.037918748
s10_59.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.964023175,0.133335817,-4.160717239,16.26190036,1.330685845,0.055940969
s10_6.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.989482042,0.062449114,-9.555962069,96.04297295,0.988689843,0.019064806
s10_60.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.983200602,0.08919813,-6.835291142,46.84416095,1.038155054,0.029559669
s10_61.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.985609457,0.079371665,-7.300446181,54.58360751,0.916822676,0.033094079
s10_62.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.974541484,0.113702465,-5.261043429,26.89905074,1.173541647,0.042099207
s10_63.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.962551579,0.120536751,-4.732759988,21.90542709,2.264456791,0.048687975
s10_64.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.96122428,0.137853554,-4.188269385,16.25252934,1.657861565,0.038411338
s10_65.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.965025023,0.137010922,-4.210434232,16.36392099,1.085838414,0.053218149
s10_66.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.961565367,0.142955254,-4.022565944,14.75855,1.30653258,0.033979637
s10_67.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.884967614,0.160824436,-1.266601254,1.123302443,2.844467886,0.021962023
s10_68.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.975441825,0.117032999,-5.680648538,31.56251578,1.147198632,0.033229132
s10_69.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.982819874,0.087593487,-6.975700713,49.43394037,1.174215134,0.034545045
s10_7.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.983410734,0.084251895,-7.109187694,51.57734851,1.16356318,0.033009986
s10_70.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.949639912,0.156567821,-3.49027924,10.97864453,1.754516347,0.119298286
s10_71.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.986779549,0.076401862,-7.389222965,56.04623977,0.76280036,0.034791801
s10_72.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.973136882,0.118667831,-5.188273871,26.17375091,1.122383419,0.053426481
s10_73.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.964899975,0.133658818,-4.453536256,18.92376447,1.392994512,0.061988256
s10_74.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.98396664,0.079159253,-7.087986888,52.91199237,1.150852198,0.033426076
s10_75.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.984488908,0.078557948,-7.156464073,52.72940827,1.1572632,0.026551326
s10_76.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.984247202,0.079105728,-7.923243637,65.46881937,1.257659154,0.018209733
s10_77.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.966751322,0.124665685,-4.256443647,17.54013111,1.186716809,0.066488175
s10_78.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.968382094,0.10790964,-4.993284934,26.12268695,1.603940905,0.04642818
s10_79.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.979588654,0.096033967,-6.171641807,38.92168391,1.115097864,0.041036262
s10_8.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.980658449,0.093193045,-6.538431939,42.99228748,1.272667423,0.036584889
s10_80.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.978387206,0.098449863,-6.062392918,37.09632596,1.301439714,0.045033352
s10_81.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.971031843,0.11620736,-4.860512442,23.21392628,1.32709806,0.064962088
s10_82.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.982174473,0.092949623,-7.108258524,50.60569828,1.219961895,0.023523541
s10_83.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.976197277,0.111426899,-5.426135287,28.90120181,0.934136958,0.054543955
s10_84.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.985007845,0.073039658,-7.978310345,68.60657719,1.185636034,0.026327118
s10_85.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.977403599,0.108857925,-5.842905034,34.16565827,1.024103743,0.029200637
s10_86.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.977192746,0.105424561,-5.53954528,29.89242447,1.154900672,0.033884501
s10_87.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.978681519,0.101396214,-5.999279083,35.72834129,1.184372821,0.041452927
s10_88.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.975774625,0.102249281,-5.395766161,29.4298731,1.350687047,0.036410837
s10_89.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.970476781,0.120957458,-4.734897716,21.84637174,1.09393948,0.069110337
s10_9.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.972995409,0.118599109,-4.997627367,24.26260465,0.997616209,0.057943771
s10_90.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.977388007,0.100749181,-5.744161711,33.41194255,1.203291809,0.058137033
s10_91.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.977230442,0.110355259,-5.737125087,32.24442288,1.029070047,0.037620111
s10_92.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.980449983,0.09932911,-6.363109752,40.34914451,1.082186098,0.034464404
s10_93.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.977999851,0.103333907,-6.049936066,36.36557698,1.275160386,0.040328436
s10_94.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.9797015,0.099700634,-6.481413237,41.77297878,1.268489691,0.030310173
s10_95.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.984930744,0.087125383,-7.15499815,51.62924804,0.797357771,0.031829012
s10_96.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.97816156,0.106361412,-5.91190795,34.69755782,1.052089728,0.022737605
s10_97.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.977850727,0.101693775,-5.871654749,35.02544407,1.128953404,0.036978202
s10_98.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.958141831,0.141284378,-3.870727702,14.04892587,1.554032113,0.109034993
s10_99.tif,official,Official,300,EpsonV550,2478,3508,0.706385405,25474.51855,0.978747596,0.099817678,-6.460112118,42.17187622,1.34559176,0.030539213
s11_1.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.910494569,0.127046051,-3.705721493,13.21263546,3.28425272,0.133991445
s11_10.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.913488769,0.133506011,-3.478909028,11.69643721,3.389286634,0.126173357
s11_100.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.91153267,0.133354414,-3.321235828,10.4360594,3.45907882,0.131948531
s11_101.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.913576314,0.127391578,-3.172640028,9.391281829,3.409597732,0.200784243
s11_102.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.881909822,0.180742119,-2.289003501,3.950725762,3.62569212,0.1366695
s11_103.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.932899719,0.111515779,-4.403267195,19.63307097,3.119437241,0.080182481
s11_104.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.937155327,0.104575635,-5.088743525,25.73148529,2.924629214,0.069497731
s11_105.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.91439367,0.137455361,-3.091137489,8.698921866,3.267491472,0.073761604
s11_106.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.944560504,0.079277534,-6.351352832,42.53120207,2.833972929,0.051640454
s11_107.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.939065554,0.096525713,-5.111146608,26.75970336,2.949383993,0.081132675
s11_108.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.92863122,0.118202583,-4.2667728,17.62480018,3.052343762,0.10968621
s11_11.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.889689858,0.190063671,-2.510932974,4.786086266,3.409066988,0.116098958
s11_12.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.932398736,0.118421597,-4.361178393,18.54878982,3.027071544,0.102171821
s11_13.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.924599202,0.115404437,-4.523537505,20.02838943,3.015922674,0.094409435
s11_14.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.933251155,0.109704673,-4.73473667,22.26649948,2.999352882,0.085792536
s11_15.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.906926996,0.153341307,-2.831835655,7.006730055,3.381630758,0.121459925
s11_16.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.918965379,0.123343662,-3.714841083,13.47664443,3.274016451,0.105362179
s11_17.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.896861104,0.185288411,-2.720632824,5.797970439,3.261893487,0.09376816
s11_18.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.867334877,0.19204344,-2.022533044,2.712366954,3.770213488,0.117108064
s11_19.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.896677051,0.180455642,-2.861474233,6.742891079,3.291047102,0.091232673
s11_2.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.92810248,0.125217323,-4.223876753,17.1680114,3.060267591,0.106020858
s11_20.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.896767349,0.159967025,-2.840688235,6.911286263,3.418046396,0.141352507
s11_21.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.890868143,0.187935145,-2.637294184,5.459418021,3.405428845,0.12937094
s11_22.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.924321086,0.115656206,-4.428322204,19.22127954,3.066401673,0.09336933
s11_23.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.935098576,0.099092425,-4.769102121,23.16489287,3.021791931,0.09823395
s11_24.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.926779643,0.115416035,-3.874150035,14.73697483,3.199419293,0.149254622
s11_25.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.930895295,0.110336606,-4.032694774,16.22808779,3.165198211,0.136307904
s11_26.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.927724616,0.119148033,-4.063878289,15.75924022,3.067057156,0.067589714
s11_27.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.939576655,0.100776854,-4.575087245,21.13201633,2.973969852,0.105906113
s11_28.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.932413659,0.104954942,-4.177189104,17.35765193,3.106485495,0.097398812
s11_29.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.920565026,0.122784808,-3.43636045,11.18207271,3.304493608,0.181655192
s11_3.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.92572545,0.127800151,-4.019576425,15.54666579,3.123742938,0.121418855
s11_30.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.930982524,0.101514324,-4.289506109,18.54718044,3.102169066,0.111000222
s11_31.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.918375837,0.121911282,-3.457981459,11.40258733,3.29561278,0.171690448
s11_32.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.923895527,0.11800865,-3.88287732,14.99258983,3.216116582,0.1067704
s11_33.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.924567151,0.11408085,-3.929627605,15.16846087,3.163508735,0.137333204
s11_34.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.934188102,0.105373765,-4.231286336,17.85427272,3.110864309,0.125154535
s11_35.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.911882436,0.132957165,-3.051143979,8.551474664,3.436086752,0.213238669
s11_36.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.959941868,0.051428104,-10.2692661,115.2245262,2.557273317,0.018798681
s11_37.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.905009977,0.146147822,-3.100455693,8.504223605,3.347476626,0.10127052
s11_38.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.914412237,0.133290806,-3.381511946,10.78691792,3.303130395,0.13471027
s11_39.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.926486399,0.130096479,-3.816733362,13.6708808,3.106090486,0.133299558
s11_4.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.903216486,0.153808232,-2.683996001,5.933640914,3.368616264,0.124361189
s11_40.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.942841432,0.093119148,-5.384652415,29.46625276,2.878163234,0.075279922
s11_41.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.938272465,0.104282947,-4.568813504,20.83896513,3.005591063,0.10546211
s11_42.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.850987098,0.227286128,-1.792060693,1.45961908,3.646794908,0.111630274
s11_43.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.937816133,0.112408102,-4.617801225,20.82428256,2.943819154,0.092149242
s11_44.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.890643278,0.184083226,-2.675355117,5.582303616,3.369743084,0.111996835
s11_45.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.941938716,0.107813373,-4.901271335,23.68151449,2.877750832,0.082182648
s11_46.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.887701293,0.182831348,-2.437390152,4.478268013,3.49059988,0.126049359
s11_47.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.927130772,0.123527947,-3.930186868,15.29762368,3.17470591,0.099008014
s11_48.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.891290026,0.170272299,-2.642024886,5.902919141,3.514656224,0.082909056
s11_49.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.929943044,0.115776795,-3.775125005,13.81841245,3.128549487,0.127752947
s11_5.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.887596473,0.170919938,-2.45735119,4.916707134,3.624347344,0.149131087
s11_50.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.890048857,0.197696676,-2.626468663,5.307415627,3.308661229,0.08147823
s11_51.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.928628061,0.122520545,-3.5656469,11.87537061,3.040456063,0.070451853
s11_52.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.917226155,0.15231881,-3.394298052,10.23346411,3.125531158,0.072493199
s11_53.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.912325867,0.15092795,-3.377893044,10.00841709,3.093661871,0.065980975
s11_54.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.894539578,0.173321609,-2.635014768,5.553600129,3.376634879,0.090015361
s11_55.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.932000644,0.097326491,-4.752142827,23.71596085,3.065782817,0.06639276
s11_56.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.930763107,0.111705929,-4.290583328,18.17416809,3.063899366,0.088782991
s11_57.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.921872867,0.129109873,-3.473871456,11.36876894,3.259322447,0.103758616
s11_58.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.912814742,0.129135565,-3.622924079,12.38137389,3.266238454,0.150606111
s11_59.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.917479204,0.12642005,-3.575294159,12.11734817,3.256170843,0.125106416
s11_6.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.895399931,0.166844482,-2.562153494,5.481957206,3.573942149,0.099986582
s11_60.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.90209472,0.167719845,-2.757831019,6.181250231,3.307524587,0.096596987
s11_61.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.942309074,0.088703594,-5.423208324,30.44366768,2.886406455,0.039693336
s11_62.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.937397156,0.089736392,-5.804195548,34.4489482,2.873862663,0.057301959
s11_63.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.929183266,0.124780306,-3.803654988,13.69643931,3.048422692,0.078356557
s11_64.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.927796639,0.108542858,-3.969147586,15.85802463,3.126955628,0.068213572
s11_65.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.931215464,0.105496883,-4.123660081,17.30377021,3.065785712,0.06252545
s11_66.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.917401598,0.138724293,-2.989220738,7.739270667,3.195677282,0.054523162
s11_67.tif,official,Official,150,HP-006,1240,1727,0.718008107,6275.959961,0.907679211,0.170933479,-2.847497603,6.573264623,3.179891472,0.053180978
s11_68.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.943816096,0.091254596,-6.124057485,38.15502205,2.815984038,0.038517202
s11_69.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.928040432,0.129256699,-4.039376215,15.4741484,3.080889149,0.108474913
s11_7.tif,official,Official,150,HP-006,1240,1743,0.711417097,6334.100586,0.90360597,0.151337111,-3.048107961,8.217622492,3.328596812,0.109746359
